timestamp,title,link,vader_sentiment,finbert_sentiment
"Thu, 23 Oct 2025 16:03:00 GMT",Man convicted in assault at IPromise school arrested for deadly shooting in Akron’s Highland Square - Cleveland 19 News,https://news.google.com/rss/articles/CBMilgFBVV95cUxNTWpsTUVKaExSQm9weUh4QkhpdkZqNUpBQmlTN1BLRm5uVHg4d2pPTHFkRHBnS2ZBTGNJekE5SnpVZGhDVm9iZmtGaHhHNXJmUW1WVG9OS3dqTWtYY0JPNmtORXZnQU1XYV9lRUVzeFRfSnJCVzhKVV9uNGxWRUNUNHNaNzVpTzdTUlNKYTVRV3daVXpDWGc?oc=5,-0.7845,0
"Thu, 23 Oct 2025 14:05:00 GMT",Restaurant inspections: Roaches at Destiny USA eatery; Armory Square restaurant fails - Syracuse.com,https://news.google.com/rss/articles/CBMizgFBVV95cUxQVzROZDVkRF82SFVZeE8zR09DaXRXMklGQ3k4bVFfU1JhUVdPLTdaX0t6ZnBqWXRYYlFONmVUVHFGM0EtcDRKZG9UTGk2V0NCNGhJMGJTYXN1X0pseWtWZzhKSWJvWUczOTYxZENTMmk3ZFo5V1BTWjM5RlNHUFNwTnFJTVJGcU1wR2ZOWlpTWmFQYlFqd0hxZC1BLUdVMjRBRG55aGhZcmZIWUprQllUSW1RVnlES0dWYnVWMmZNWE95ak9EUTlwYmswYkw4UdIB4gFBVV95cUxNN0JvNDRpOGc0clduVWlLakxtVzJpQUZtLUdLRUVKZHgwYlczZlpWZ3F1YzBKQW5FYXVpd0NpSVdLZndNREZTMWhWaEl2SUQ4YTlBSUN2bGpWUXhEeDFGU1oxRGNJeHYwZkRDQTkzdHl5Vnpkei1jdkg2bG1fSkkyZ2U3Rm5zdlNYNnlxSUt0cUZOSU9ILWVkQ0x1N3c2OThSWUxQRW5WYWwxakZaQWVoajB4WGJ0N29nZzd2UWR6VlhVZ1FGMU1KeFFBWERUaXJsV0FwV0MxeWJyaGk4cUxFZWtB?oc=5,-0.4215,0
"Thu, 23 Oct 2025 12:58:40 GMT","2 dead, 1 wounded in shooting in affluent LA neighborhood - FOX 11 Los Angeles",https://news.google.com/rss/articles/CBMiY0FVX3lxTE9zcU1uZXlmdGczRzVNejdFRS1VLU1mVnBxVFVXNllubDRycXFUTmRHZnc3U2tNTjdSeXlBOW9fQm5EbXJKTnF4MTM3SndWMGR1UUFlQVlNZDVlcE9YOTc1bHg4RdIBaEFVX3lxTFBkWkN6YURNbjVZTzBkbTZCTXRSSnptSlcxTE5wcXB0eDNJejBFbWlTSmNEUXBOLVdmbFpOZ1ZBWXB2SEw1cFZhTDc2a0xLVTVOazhId1FOUzI5V1JQdkxRU1lobDlPc1BK?oc=5,-0.6486,0
"Thu, 23 Oct 2025 11:05:35 GMT",Hundreds protest Tuesday ICE raid at Foley Square march - Washington Square News,https://news.google.com/rss/articles/CBMidEFVX3lxTE1JdEFBcE5ScC16UWMxUEM1S2ZxaHJ1MU1RZDNvaFpibTlxdnNQcExGR3hkVURvdTluakpLV2V5dDhxZXFjZHY2UmR4bW1IRFRNXzczRW5BNHNpbFVjVThjN25FVmhManFXMzktNGFBbS1JTXFu?oc=5,-0.25,0
"Thu, 23 Oct 2025 16:14:00 GMT",Akron police say man arrested for Highland Square fatal shooting was previously convicted for assault in 2022 death of Ethan Liming - WKYC,https://news.google.com/rss/articles/CBMiigJBVV95cUxOVHdhSW5jclpIeUtxZlk0TGRFZGZuVEI0clVaTHF1TU82Sm5UOUw1YllKRmE5UXhNVmY4Z0xobE4ySDlHVUxRcDBQQS01Z2N2Nmc3RE92MGJmTmJhNHEwNUJqRUFlUHlhU0tpY3FyMkhWWjE5X1htam5uTXlPZGNnT1JoNGgzSFNhanRZRmJseWdWQjFRcUw0TW5LYW9aY1I2em1Nd1FCU05GVkUwMkVuZXQxMzdZeFJNSUtNMFJXcFpEdVp0RHJWRk00Wm51VkNibm9HWWs4bGpVd1dfRER2eU9pME52eFYxX3pYX0pSem1MWUlBQVE4VThfXzJJeDdvcFk0aGVoWml3Zw?oc=5,-0.936,0
"Thu, 23 Oct 2025 20:12:52 GMT","Lincoln Square to Become Walkable Community Gathering Place - City of Arlington, TX (.gov)",https://news.google.com/rss/articles/CBMitAFBVV95cUxNM0Vka2N3ZzI0VGY0eFVBT21OX1V5eHJSZmNKYlBvd05Nazl2ejhkT2ItWHhfb09BVW5WTWt6c2lsdE9yTzJpTW9PcC1kMG1ZWVdqVWZBcU81RmZULVluUXQ0eXZHZW9lTU83TEtJRDhzWXEybGVjRWhCX3Nrd3R4eHFkSkxyeVRpMW8xRVFqNldtcG05Ui1RbUZ2QU4tcDBiY0R1UTUtU3ZvSWhwOW9zaU5HMjc?oc=5,0.4995,0
"Thu, 23 Oct 2025 14:50:55 GMT",Celebrate Día de los Muertos in Downtown San Antonio - City of San Antonio (.gov),https://news.google.com/rss/articles/CBMiqAFBVV95cUxQTTZldjY5UzZQV1Z1ZzhHeUNPLXljczJac3VUbldCLXZac1M1R3h2ZUFFamdWcEdrSnY5WUFFNTRNcmVqU3VTUzN1ZzA0MlVFdWhOTVczcTMtOUJJUFp0MXlYTkFWU0s4cUczZjBFUVB5SHFfS2hXNnhpVmZVcHVpY1dYa0djNGNVbkZ2OVI3Z3NWVTB6dU5LcmNwZS1xTFdtdVRWR09mTk0?oc=5,0.5719,0
"Thu, 23 Oct 2025 18:50:10 GMT",New Brunswick parking garage transformed into park for families and dogs - Central New Jersey News,https://news.google.com/rss/articles/CBMi6wFBVV95cUxONlJUSmVZRG8xUjhYODFnbG5EWGh2QW1rM2NQZHlMcVZzcnZUSG1ITVNqY3p3LW5YMUJiMHdVUy1zeG5YRkZ4dVVFa0ZRRkp5dUcxMGhPU0RXMnJIREt0YmpNcWl0NEQyUVFqUUQ3T0lCV2hEZUJHUzFGcXZrTGpnZHBXekZPb0pocDJSaDVwMU9tM1h1WF9yWUNLQzJ0aFdwbUlHa1dMai1QY0NtZ240Q3BoSTEwaXNDQWFwaFlpVXRrRlZqeFRPdmZBQ2JZRGlGeXRqRXljanhxOU5kOF9Kb2VzWlpBSmpRMXpn?oc=5,0.0,0
"Thu, 23 Oct 2025 18:39:47 GMT",Review: The Outer Worlds 2 (PS5) - Mechanically Fantastic RPG Struggles to Be Memorable - Push Square,https://news.google.com/rss/articles/CBMiaEFVX3lxTE1oSWgyVXNfYXBNYTdFSXpHaWpkTWJtanc3LWkxQ0RTSTd4RnFGRkdBTjZjZWFrcFhCS0pTak4yX0JSdUN0dTI1cDBWY2xNc1hxUXZyZlVWQ01nVkdEQmNYYUd6cHpXN0tM?oc=5,0.2732,0
"Thu, 23 Oct 2025 16:05:21 GMT",City officials plan safety moves for Washington St. in Codman Square - Dorchester Reporter |,https://news.google.com/rss/articles/CBMikwFBVV95cUxOZGk2RGVwQVhqOEswbzFNSlZQOWhPcEVvZzRseVRuU3hCWDVuMVMyXzdmMmczRzlmZWd5MERiNGVZcl9kXzlvZUxNSEM4U2V0VE5RZW84akZzOUJzaXB6RjFDZjNzNFFKQ0R3NTRxV181cE5JT0lqUk9QeTFXSzhuT0g2c0xzWllUeWlmQ042WnZ2d2M?oc=5,0.4215,0
"Thu, 23 Oct 2025 12:30:57 GMT",Work starts in Reston on first phase of Isaac Newton Square development - FFXnow,https://news.google.com/rss/articles/CBMiqgFBVV95cUxQWC1rOWFBZmJlbW1IcmJybFZibWZNSWtDZ1VOQy1MbDUyb281NUVWd1EzRXVPVUNmekxRQl9pTXY5RmlKUUhTVDhmMm1wODdfa0FSUGJ2TGlVQkwxckNMcFRocS1vbnVvdjlvTjZDVklidnhWTnJ1bXI4NXRCVE94TEJ3ZjBPOVphUl9WZDg1Sm1FV0t0b1VnQ1dWSTA3QVM0dFMtYnF4ZkpLdw?oc=5,0.0,0
"Thu, 23 Oct 2025 14:05:00 GMT","Poll: Americans divided on Trump's deportation, immigration policies - The Center Square",https://news.google.com/rss/articles/CBMilAFBVV95cUxQSWJEQmNkNmtKQ2F3ZS15UHlqaUE1NWVvMFBJV3VZcWxPZUhwUWhCc1FiQkw5ZU9FM1BNbXVDS2trb1dvYnFPcTJSMWNuUEh3Z081YkVlY29zZm96c0pYT0V5cU9rMmFXcEVFNDBENXM3ZkRHVngtVG5INGVNU3hzSm5QU016R0RzeFlacG11c1FIQlZU0gGaAUFVX3lxTE1tS0swdU1FbXU4dFMzOThzLVpRN1JITXcyeURLNHBqeTh3RFdZcGpydTc0eHRTeW9DREV5dkp6Q1VXelhTRW0zV0w2M01xYkRvSXNxa0dBN2JWWV93YUxiY2NERllxaUJWN1JtOThUVERORHlJS05XbHItRlE2bndfZHFyR2I4aHZTV1FWb0hVdUwxTG9hb2JNQkE?oc=5,0.0,0
"Thu, 23 Oct 2025 13:16:00 GMT","Pershing Square Launches $7 Billion Bond Offering, Led by Citigroup - Quiver Quantitative",https://news.google.com/rss/articles/CBMipwFBVV95cUxQTjFjMi1ucUhHc251UXJUTTlWWjMwVnNwQUdMRVhWQ1lfWTMxLVZVX3VzaVdNZjVNQkJpSzAtd04zOGU4Tmh3Qi03SVVqS0RXSVJ0SFFMUTFLMVdiX0dScy1uck51Y0o4MjFOeG5LQkNuaVFVU0ZiVW1Kb29FbFl0ZmlrNEI4QWxySm9CTGxfWlRpSjF4bUdfNGUtck1HaHdIRWRfYUhnaw?oc=5,0.0,0
"Thu, 23 Oct 2025 12:14:00 GMT",Fountain Square double shooting suspect returns to court on probation violation - FOX19 | Cincinnati,https://news.google.com/rss/articles/CBMiqwFBVV95cUxPdmdueUttYlM4OXFnMGtWUTNQSHN1aVlzdXlpQnRUQ2RpYlZpbGtBZ2pxSVo4UlRkTldqWHU4WkxpY3ZKamtJLVViRVF5ZXkyT0sxb3VzSHVGUWRQQmh5N1lMRmdELXpZVTVicFBKbWlNeHN3SWJlUzF2dEtaNlFuWEk1VXhGZ1hkeEQ2Y1VRWXBweXE2bGhkMWtidm9pYVlMbVdBekxNUmRuMEHSAb8BQVVfeXFMUEItM0RKOWpVbXI4NkUyQVNzSS1qdWFreVNlYlgzMVlSMFZUREdQMXBQY080V05mQUhsYTVscGxSNURSaEM5SGp1QWRyY19rWlZaUllEYVNRelBKQ3ZqSlZXeVJuNUJzQno5aXhqaGlQdHZSTXNtdkpOR3ZWSmFOeElFV0phbzZnSUtvSTBoM0RsZzJ6WHpQeUFVN1VIVTRNTlp1MTFrS3dOYXdhcmE5UXowYXlLYUpySGVldDdjdTQ?oc=5,-0.6597,0
"Thu, 23 Oct 2025 14:49:00 GMT","FBI arrests 34 in NBA, poker gambling probe involving crime families - The Center Square",https://news.google.com/rss/articles/CBMilAFBVV95cUxORG5hQ3RnakNzVVMtM3B0VkowVXpXdkR6eklfd3dwWUd3T2habzlnaERLNlF1QkxnY3FIUjc2Z0V6eWNRTWhLYUFra1lDYm5wMjRQU1hGUWlWN2JHeFRoQXV3R01VbzdPR1hETEFHaTBjbFZKSExlVGZJTGFUaUdUT0ZRVWpHMEIySXBkaTRfbUF1VDJ10gGaAUFVX3lxTFB4Nk5SazhLM09ZSUJWZVdiOTdHSDFSLUhLVEtyTkdkcHFYYldreGRCWmlNYXp5cHhjYnNfZ2pPWG5wZVVka0tfTFlaaE11YnRCOXdhYUFCVGJZTDc3NVp3bW9NdzZkYWM5d2VNMkdsREFPd05POW5SX0pyRGwyLUoxM2pCYjhPRTdOU2F4cjZTT1NVLWRMc3BuaGc?oc=5,-0.7506,0
"Thu, 23 Oct 2025 07:00:00 GMT",Cambridge Redevelopment Authority Approves Plan to Preserve Central Square Cultural Institutions - The Harvard Crimson,https://news.google.com/rss/articles/CBMikgFBVV95cUxNUWNBODFUWkdGaHhkOWw4NTNUVjBzeXp0bEJtSFltd0o4MTc4NkpKLVBNX3RjNkNvb0M3YVhQZjRHRnBvZzJTalZiUEs2eWp1UTFyNC1HSUV1bDl3cmhFQnNXeHNsMWVlZGJWekpaUWtnYkVvSWJPaXNmTGRsQk90d0tzQktsSG94SEtQOHNFZzdCdw?oc=5,0.4588,0
"Thu, 23 Oct 2025 12:00:00 GMT",Baltimore County seeks proposals to redevelop Security Square Mall - WYPR,https://news.google.com/rss/articles/CBMirAFBVV95cUxNQzFEQlN6VWN0Ny1tSDgwa1h1cTJZM2NNa3ROMGxybHdfYUxIY0FiZ3F2WklIQ3k5eWlKM0xRekI2YUw4OUZNRnlxSFJyNXJRU3ZuS3Q4eTd3dVgwWDRiWjNHNG1PRXpoelVyZTFYZE1Rc3NWOF9HRmpEUVhnVHlUQm8zNWNqQnJ5ZlpGTDlUcEtZV19zTW85Mm8yX2c1NWtaUDExOW1nTy1obnhm?oc=5,0.34,0
"Thu, 23 Oct 2025 19:53:44 GMT",East side of Glasgow Square closes Oct. 25 at 10 a.m. - Glasgow News 1,https://news.google.com/rss/articles/CBMikgFBVV95cUxORjhpdUp5SloxTUNMbkwwaVEwQ0hDR0ZKSzZ0WlBzTkFUSDhkT0FJTmt2Tmw3Qm5vTXFRaUJrUUNvYmxBeVExTkpRMnVjNjNFcTJjSk8xNjl3SkVwRGZMOUoyektYUUxhdlJkSEFoWC1qbGdUOUF2R1hxY25xbnFFYTZPZXl6QW00SzRNc1Jfc2xRdw?oc=5,0.0,0
"Thu, 23 Oct 2025 15:33:19 GMT",Arrest made in Pioneer Square stabbing incident - MyNorthwest.com,https://news.google.com/rss/articles/CBMieEFVX3lxTE9nS25UeVlKcVZPaFBMOVl4ZjdMV3VsbDhqUlBLV3JoazAtbW9CWjh4TGtrOUppdTBobEs4UTU1a0hQOVRNZTVTUmVfOFdad3BVbEQweGgzZzhKakRCWmJzcEZOb1lUdEt2NXNwYV83Zm1MRlJVazhrTA?oc=5,-0.34,0
"Thu, 23 Oct 2025 17:59:28 GMT",Coca-Cola and Apple put fizz into more than 3 million square feet of Greater London and South East office searches - CoStar,https://news.google.com/rss/articles/CBMi6wFBVV95cUxPaFhmc1hBcmd3c2IybHVJcEp1Qk9OdW9EQjl3M293T0ZoZzNGWmVsZ2RfOUdRQ1V1ZElXLVl4RGl1MDR1YzFtQ3pqQjZucTRESTl5V0hTRDZfeFJEQnZ4V2o0VHczTE9kLUpDZ0gzblhMY1QxWlRBb2NLaUxCMmxnc21ZdmZjQ1ZqQktjMG9rWXpzbE9HLU0wY1NsWk1vcThwbXhrSE5JWTRDZjBXNG1lSjg1b0JteGlsUTlrMGl4eDB4MlpRLXNXOUhrdlFqT3hxUGFPdHU4TGRSS1RTNjdzX25UTXhxcGcyMDNz?oc=5,0.3612,0
"Thu, 23 Oct 2025 16:49:02 GMT","2 dead, 1 injured in Windsor Square shooting - NBC4 Los Angeles",https://news.google.com/rss/articles/CBMimwFBVV95cUxQTy1nMzhoYUNrc0U2ZmhDN3FoUDQxOUJJbDdQakxxaUR0X3VWQjNxUjg2bFVPQUU4bDdKeG5wOVkwSDZ2R3hxS3RWY1hXWFlqQ0phNzJvQmlQcU5UUldwRk1tb3RLa0MzalJrV014UG9jVWk1NkROYkVTaFd2SGM0YlAyU29OOFVkbVcwNlJVMUZpTXdvQzBsNk16SdIBowFBVV95cUxQZHp2alRLWlR1SGZXV0d5Rk9XVmMzYS1yU19PU0VlUzB5eE1yUmdTcGRYcWF2bkJHbndPX0ZTWnB3SmhxWTJqRm40SE5lRFcxckhseF8yVDZDY29QXzZYNENKcDJEMUFHbGRELVZPb3NhTVB4cWJaREdRUi15Vks5X0gzQUhGRGI1RWdyOHZSbWQ4R0lkYTFGQ2h0Sk9TS0JiNzQw?oc=5,-0.7906,0
"Thu, 23 Oct 2025 16:40:57 GMT","Alton SUV crash knocks down utility pole, traps driver - Alton Telegraph",https://news.google.com/rss/articles/CBMingFBVV95cUxOcV9FOUkwZUxBRTZ4QnNMWVRJeG1LZTNDQnJCZE1UQXZxcno3dGdUaE1FZ3hjckNTeTFCSXJPZjQtVnB6NE9OSWFudDh3cGlVNzZCMHBNS2ZydHJsblpCLVVwbmhnQ09LSXRCTUZ0M0l0U1ZwTVJmNEFUZnpvTmVsMlV5eVVxTnZzX0xYV2N0STc4cHpSSzRSalVCY1Fndw?oc=5,-0.4019,0
"Thu, 23 Oct 2025 17:30:00 GMT",Spokane Valley agrees to sit down with regional task force after citing distrust - The Center Square,https://news.google.com/rss/articles/CBMilwFBVV95cUxOX3ptcFN3MzI0U0plOUJTUGYxMU5EeU4ydDlHZzZXbVlDcTZsNXZ0cWZ6SFN4akMyS0x2MjNLZzdGSWtVREt2VDU5TDZ6NnFSNEJlUEM2N29YNmFHUjhpYU9QWWdLOWpITjBCeFJVck9tb0lBTVp2TUlKUlR3QS1KTVQxZ0FOY21udEhOd3F5eDFISW83YXU40gGcAUFVX3lxTE5RRVEySDM0UnJqNWowYVF6cHRZVE1WaXMwS1dlTkNaYzZVV3lSOFg0bXB5NWZMSlhCelIzU2kwN1QtN2lHTWl2RWpyRzdELWpVT2Z6R1ZSR2NkM01Zd2lkNnFlSkxwSmRBSjE2dVZYSERpWmZ4WEd2OW5obDZ0SjNaWkZYTXg0NUh3RmRpOUtXR0FkNDJid2RFdVRVbA?oc=5,-0.25,0
"Thu, 23 Oct 2025 17:43:07 GMT",Man arrested in deadly Highland Square shooting - FOX 8 News,https://news.google.com/rss/articles/CBMiekFVX3lxTE5US042M0Y2RVU0emk3VnRPXzFaTkVTcGk0VUt2dEdsRGxjY2tUUF9xMnRzdHRIY0JyQkFMQVFlNGtNdHBNVjdMNzluZWUzVmZGZEVNY3RTaUNpUTVHelZQbW5OVzdiSDBtMDY5ak9aVVBpQ3o1cWFuUU130gF_QVVfeXFMTnpFVWszMFY0WFltNkNDME9XSTZjX2VZT0FDTmpVSW44Vzc2eXotcVBva3BUcF9OcjA1Y0pNRG9qQVN0bkJtLTFfMkxyY2VJY3ZBQWM5bDV1cm5DNi0ybU9FTnhxS1F6ZEU5V3o3MWJVM3N3LTdZaUlSbUY4dEFUMA?oc=5,-0.4767,0
"Thu, 23 Oct 2025 14:10:22 GMT",Port Commercial and Cedar Square Acquire 916 Commerce Circle - citybiz,https://news.google.com/rss/articles/CBMioAFBVV95cUxPMzBKWXNGdUp0YlNkQkZpc1ItMENrZkVMYzlUeEVHZFQxU1RfS2pVN2haU3BWRVUzamVLQlZUMnM0NnptZlZkc1JGU1NObHlOWGJ1RkV5S1J6SkpMbmExWnA5R2xERmdIbUtyQ0MxNzhFeENfcUVKUmt3MXNYZFpNcFhwZ214OWRmdGVkVVBGRTUwR3ZsNjVrRkNUdkppbXdu?oc=5,0.0,0
"Thu, 23 Oct 2025 20:11:00 GMT",White & Case nears lease for new D.C. office in one of biggest deals of the year - The Business Journals,https://news.google.com/rss/articles/CBMiiAFBVV95cUxQRDUtdE4tVWMtRGhjWGQ4aWs3MjVqRS1TRS1oWExpMkRhZmZPWHhwN3NVTTBNRVpfV2VwRWJCazlXV1BuOXBBV1lqM3hTb05KU0d6Q2p4WGJZc0N4S21RdVN4YUc5Ul9RRVU1ZTF3aWIydjZUSDIyem1PdzJUMlhnMmN4UEw1NXhr?oc=5,0.0,0
"Thu, 23 Oct 2025 11:23:11 GMT",Shea eyes additional redevelopment by Marina Square project in DTC - BusinessDen,https://news.google.com/rss/articles/CBMipAFBVV95cUxOX1FsLWpwVktpUWlQcy1fMUVBc0d6TkVvVFduZnNFMXczTWhpdlF1S1oyd0k1OHBySDZ6RGlPNUVyMnQ4LThORTd1aGhRRy1uQkRzdVhROGhuQ0IwZVNnQVBYU2dDaW1mdDRIbzlYTGp5VjR4VnRraTBGOWRmNzFTdEdpd0kyWUNHRWNETXdWWnp6SjlpOWFaUG85VDIyZHVfengzQg?oc=5,0.0,0
